TransactionID,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class,Time,Amount,Merchant,Category,Cardholder
TXN10047,4.927125205215039,-0.8935715405695526,-0.04219689760538359,5.084903731255136,3.2953418654830426,-8.220269582742537,-0.08553734114843925,-2.126959076450299,11.933840098501358,-2.70727308361229,-9.771607782014934,-1.1922444769879852,0.23579087432439372,-4.223721438430605,2.299361954069278,5.392771347144408,-0.41979954648463447,13.076184043561241,0.869164898401248,-0.8949953683683104,-1.7389411826599148,-1.1560419987807684,1.500144023980162,-0.0016878424768116407,-6.31301743291132,0.1072754349060494,7.758685873985478,5.640629581337408,0,1920,2156.54,JioMart,Groceries,Priya Mehta
TXN10048,-0.3873024201939388,4.420691873219024,2.580644042475837,-5.583708899185071,-3.8340642280748796,0.24191897012483712,-1.5560649744982231,-2.502832297322257,-16.553277071898346,-5.454434198951606,-3.4346586099915366,1.3992442758908772,-3.1055625652872463,2.46027203606094,-2.4267444107385465,-8.11728434614726,-3.256849394299416,0.853507655886271,1.3192105944079038,1.9829631103179972,1.0100318486532274,3.0416060944984897,-0.6967910859119955,4.014238514410129,-3.5420939925323127,-1.1534955986465754,6.5110306824120086,-1.867099893350689,0,1961,44633.82,Zomato,Dining,Karan Mishra
TXN10049,10.337402053870242,4.474122500012156,-2.752483500174873,1.2921776526628728,-5.962820077761,-3.0097424442408887,0.05800406224812127,-5.298588927930734,4.22627305298647,-5.139095217235534,-8.873884894898731,-1.5444262779867604,1.0492148273857835,2.800084478010522,-1.4622599639373792,-9.43562485852949,3.8713647962196,9.984182604251945,2.7421108096098603,0.13865460636817661,-0.17645255925364278,1.9586494244932833,-0.4874754412143103,1.559164622787455,-0.20043764597877878,-0.9404663443532886,6.619223945055985,4.77960541123062,0,1969,10230.62,Airtel Pay,Utilities,Ananya Sharma
TXN10050,8.398415579736554,0.9980081435849247,-2.1127043789940236,3.614722287709947,1.470651205163621,-4.416874230962842,4.021085273854977,2.506536916738211,5.335462824959589,-3.5107779579872966,-13.989398086717092,3.2214373149540925,-3.0479671415484773,4.270405763238898,-6.731258249538659,-6.42979957646942,2.8506288073691364,0.8958909674136747,-3.1315833891961047,-0.49002189005107366,2.4232328371066663,2.109749634262887,-0.8854401642068244,-1.4074114138175444,-1.0469427926195403,-4.404565020513838,2.4231493915921383,-0.1447372967104117,0,2011,5467.73,Reliance Retail,Shopping,Karan Kumar
TXN10051,0.9207980349069188,1.983974722625323,-2.4132087794758412,2.6329692567625536,1.4971994791432897,-3.088424515776459,2.124431894957923,0.2124080630760825,7.977691138742703,-0.8586705338133289,2.707442136565184,-1.8389897212650164,1.5323199321251013,2.299331558235995,-1.620196007413456,-4.534914453556516,3.5482598292060086,1.7061795120302956,-1.197083106425962,1.6682188308429042,1.0000591717735392,1.5165989620283855,0.5100152034494543,1.0405120406225237,2.052976696904516,1.9636120261837258,-3.116072160743758,-0.6794990248773951,0,2023,1432.95,Zomato,Dining,Rahul Mehta
TXN10052,-0.7443996332420466,-1.378798784794074,1.6779716891272733,-1.6668746635109346,-4.121859122857267,-0.009128881453331648,-1.684103639961568,1.1542436203606998,1.3333464212139465,1.4205618338966515,0.4738269185697005,-4.226647687630029,0.6256133843109748,-2.064325648026263,2.359905399593416,9.776012151360465,-3.111747554823598,2.03659052874866,-2.098408219253209,-3.5209449450111623,0.45865867023616647,1.3299896486924077,1.5611931442326836,-2.089616572916538,0.17959181780779554,-2.8140733378162746,-3.4544911961770683,0.28732332514897796,0,2050,1510.91,IRCTC,Travel,Rajesh Gupta
TXN10053,-7.990415588054657,-0.7488759849413278,-4.901143434083652,0.1187283617443815,-4.963903088495572,-5.213974625096307,-0.7895464973270264,1.490141999325758,0.7636739845764955,-2.5063380407425986,-7.372842564731403,3.196751341792266,-3.4728592646936005,-3.4057744858109107,-0.004095482454601562,3.8057068528774862,-6.465832904375224,-8.430695207751087,-6.946393966242733,-7.112597654463503,-2.1458703626279005,-3.6860837781977236,0.3425830647336576,0.7986416522799269,1.9432264205769432,-0.5508592303143726,1.0363746278681296,-2.5987271103215814,0,2079,8182.94,Zomato,Dining,Neha Gupta
TXN10054,10.309084651553082,-2.8191746639210327,-2.012691709269095,-0.42523175819164427,-8.303522777366275,3.711359164195301,1.6175508660406823,0.6462525869203724,4.07942500360273,-0.4490987180029711,-0.3306351766432509,-4.201079701131208,-1.2488591713711894,1.6002453478741798,-1.6672090275417855,4.8367545277444055,4.712309686199495,7.518622981557423,0.9469109688198795,0.5974314311164692,4.248891688940425,-0.29289954044080435,1.3792183985108124,0.45292622720198983,7.030846172010026,-0.800539710185477,-15.815631817041812,5.089779532418479,0,2093,1038.19,Swiggy,Dining,Divya Mishra
TXN10055,-8.427781765874991,4.191073488225398,-0.5886134891649335,-0.8179752502199527,0.49767822989148686,-3.504162710342886,-2.7067904724925063,0.9645574887233469,-0.6401154654297909,-0.8035044326741634,1.3447475761819234,2.1702524793105007,2.5658017574370624,1.274770721416499,-0.5150951149907279,-3.788656381638576,-1.3819549127448845,-2.5027652940686695,-3.699532227047647,-1.6768861020934644,0.036830621010722764,-1.2137555724380376,1.4787641197966828,1.4743387201239764,2.2911075640599496,1.8536809923754607,3.3542207988323534,-2.021224309576324,0,2187,15638.91,Reliance Retail,Shopping,Sneha Sharma
TXN10056,15.891425099874875,1.209355851757852,1.4123426337198812,0.09529464008904509,2.9190246614158637,11.84992680278688,0.5707392654018488,1.5270214525010188,3.375907509531078,5.565996629353688,-8.0729324773047,6.228586341314992,5.480959648437391,7.158880612668758,-2.206093846462217,-2.849005004006595,-1.707468292904336,-0.44816644900456504,3.329887333154578,-4.062076328824139,0.11462114162012194,-5.146770634578591,-2.614571972539621,1.3191980320131869,5.976705632403425,-9.44845830683795,20.11655257970335,2.265947440695888,0,2198,1636.41,Airtel Pay,Utilities,Vikram Iyer
TXN10057,-13.002208560590581,7.852641787574279,2.4019865353926093,0.25094181708566743,5.4495637390244385,4.652329637267726,3.6847438106510317,3.8820723350803656,14.71812237577122,5.074011682097425,-7.476416389637051,0.24734985977271173,-0.8725865320037394,2.99183642383098,-0.2591878366933621,-2.5514544136392683,5.995070850599472,-0.8595718479698277,-2.9436457806064666,-2.1969963671311032,-1.8325469583085794,2.503575450945061,-2.2813836472572437,-0.5386146439081558,3.436894790433622,-0.03127337496684157,0.69456380978123,1.5020454596287314,0,2204,2938.24,HPCL Petrol Pump,Fuel,Rohan Gupta
TXN10058,15.468208090699298,-0.8748597795253064,-0.6843647443605276,4.463804194154212,-3.176501617752284,11.231112496843938,0.9898171838038372,-4.2050515727936055,5.536781959469399,-2.5635822668921002,-23.637829274229894,-2.045020088966101,-3.019293069021682,-3.014915663538688,-6.53047537780947,5.566897451460813,-1.0965207441858853,19.55480735035934,0.9288811326921842,-2.3602988422432025,-0.09937189956124293,-4.1316439604720285,3.173071076032727,0.1486401654725904,-3.6288573847829158,-4.2834526581024,0.9368597103122108,6.264278734351187,0,2257,6905.13,Swiggy Instamart,Groceries,Karan Mishra
TXN10059,14.777336739365317,-2.7525796266675595,1.1700443068693653,1.1280282466986264,6.750594201926861,0.6386394589457419,5.241442105850774,-2.281126103997097,6.385503305654794,-3.546077318806574,4.029571774196705,-3.1791803637740546,1.4743902319778326,0.7487635327429725,1.4521146929589515,0.7731932220001794,4.016195361079667,10.670394405931518,3.390579160928575,2.6625074834780937,-2.4347533499842573,3.9434586173124986,2.9742452189465785,1.564869485666728,1.738816720717617,2.097276472372347,-8.643658827615447,4.043023364894056,0,2261,1147.04,JioMart,Groceries,Vikram Chawla
TXN10060,-5.356146275778221,4.394186342072901,5.766687663700304,0.42081195761048074,3.710383953738567,8.71066793699916,-3.6551165111881643,0.8587558703267895,-2.400146048148286,3.417333405928179,-3.8875995026738885,2.145408373283435,0.5527983456801357,7.413894387469051,-4.588743492549215,-13.40502041093221,-1.6668357038735757,-7.030746082363098,2.764274773535137,0.33051802667662344,-1.6630232631119342,-4.801034023820316,-5.7987167878429124,5.017681633388256,0.35571916268929915,-2.660511347834608,19.29939853682612,-2.4378689013178105,0,2282,1106.59,Swiggy Instamart,Groceries,Vikram Nair
TXN10061,-13.588777471285818,0.18679317211107527,1.0592277836233714,-0.24724837841319935,0.3190146194869048,-2.8798562692540037,-4.107012155706784,3.4510155345520155,-5.020583672552501,-0.32622947161082116,4.679668451156872,-2.659954501695059,-4.317962108705544,-2.9371250752397313,2.8317371153437896,2.1993850222078977,-2.2411501454139677,-5.477075720740844,-0.33348241453712546,2.2116677252784576,-0.5970462855446311,0.5703291605129692,0.24519795710757486,0.589576273440942,-1.2177601262905369,2.6599568325614262,-5.302721568848084,-2.3621706414367867,0,2336,154.93,HPCL Petrol Pump,Fuel,Neha Sharma
TXN10062,-6.735340916639858,-1.91838962072868,-0.3389764397114199,-0.8612249289861977,0.33233185332458487,-7.011190151371271,-0.6716488400428536,5.3579109120667185,7.336194597579211,1.9571418476695541,-2.894519411716199,-0.2568746670750026,-2.3613441370672135,-0.4438990782252168,-0.11811724263081991,1.2998164645364434,1.3605247638421596,-6.964847350707765,-2.940856810133257,-1.5248966380818494,0.5895221687361849,0.9181187805766977,-0.2606440936169575,0.5972115770255519,-1.4598654604928338,-1.342370288944299,-5.921126849102173,-1.6565039876124736,0,2336,3691.08,JioMart,Groceries,Amit Kumar
TXN10063,-0.8585907717714386,-2.6121544344801397,1.1658786386476523,-1.9835889119080978,0.4178704355566657,7.352741709431482,-0.5007557541978362,4.217881414086665,1.3841968128034374,0.8802736880521734,-2.1104134716002596,-2.33698154779858,-0.3636672530208488,1.715657027187444,-5.2168211476881785,-2.0367578877768797,1.1643916428856618,-4.826472296059317,1.5215497285528357,0.76467760074811,-0.26590570594802265,-4.251889361989927,-0.5582214357333206,2.1984278998282614,-0.41316240747018385,-0.050185456014610774,-5.2495834279035,-4.417610456429205,0,2352,26211.09,Zomato,Dining,Rohan Iyer
TXN10064,-2.232743446830705,-1.7050118586018468,-3.6578871837671514,5.152364443532841,-0.9407003456139845,-0.22962776503195662,1.740818577780881,0.36832197168443237,13.145151672567772,3.095991396768394,-6.180978227704438,-1.8080139242472912,-4.292956520391697,-1.4874486567348137,-2.6542577714213396,0.5385682286925355,4.087357473303774,1.4416304986133648,-1.9641251123155037,0.6244586531072938,1.8193037090322348,-1.33420468719607,1.2817395013941792,1.556873460509126,-1.6991956788461136,0.4179013532868303,-9.476717809997453,0.4766218067834911,0,2356,3502.07,Swiggy Instamart,Groceries,Rajesh Chawla
TXN10065,3.4880344265298717,-1.475986574730289,-0.5905284973227747,-2.3503848997274104,-2.233621426444156,13.35194065671935,-3.618822901051969,1.4680002119748996,-10.276863488434698,0.7788264064741967,-0.6163903817877826,0.6781435351192524,-0.05494720559904065,1.0210049299648953,-4.569087300207563,-2.597053306884311,-4.096931290902102,-4.357535600423393,-0.4569249788331382,1.1305753133757932,0.05324854454068961,-5.119417044905339,2.397291994442888,1.7775427804328627,2.661900933583172,-2.5104844977206913,-4.100171247263923,-3.7693274352596995,0,2368,440.6,IRCTC,Travel,Sneha Mehta
TXN10066,12.311568693911848,-0.3672985348546134,-1.0156895849896235,0.28323759460782405,-5.214924885126788,3.233712379113149,2.6379578085605297,-3.5577042651685735,-2.1333635266036284,-3.326034671841417,-2.8658704702584794,-2.7953970119439067,1.914090855338975,1.8175572918780083,-3.917373715257284,0.4078556929544124,3.8549288526868484,10.204074648312167,4.77789932311167,-1.6353182403396125,3.2426086212889205,1.1615439524473945,-0.6822310649967214,-0.027794132699822338,3.0276916792565096,-0.614420965940655,-1.799961942436354,1.5241695647937297,0,2382,1602.24,Zomato,Dining,Amit Verma
TXN10067,3.5373906161035196,0.1449660048426279,-4.479770845617322,2.916495410358765,-4.877460919565382,-0.09018541369294043,-2.958298763251834,0.029036282518670964,-8.304317631765704,-1.8053853697002986,1.4950196585265412,-0.6853588633085415,-2.6378736072173883,-0.37681700430837695,-2.682065980981686,0.44166336120044924,-5.776570773813176,-2.49509529198932,-0.32125191063250935,2.446203288481906,1.8273300454470007,-0.9196003597291069,1.115951177743347,-0.6744498536402208,1.0741436609225063,1.8124272150181349,-0.3348082600408475,-0.549975838099502,0,2384,852.36,Airtel Pay,Utilities,Rohan Gupta
TXN10068,-2.432094248551906,6.605392370958588,1.5780933837161424,-2.681455848151168,-3.311577379800667,-9.138562969048358,-1.9226285493876292,-3.5408453905884008,-9.796859279324377,-8.615334504536762,-9.357763333147476,3.3727820732905442,-1.2525653429848778,1.3747266072002744,-1.037733099720207,-6.077128555858636,-1.1952234256026544,9.833127385118006,1.3648240198772643,-1.039618510873831,2.430084392040693,1.1371676683088443,0.3924452199193821,4.779121511785668,-4.04046556853177,0.34021104933569757,13.969674486257682,1.0250390284744497,0,2396,3133.93,Swiggy,Dining,Neha Joshi
TXN10069,-5.425764249852864,0.0881039851060047,-1.7228086638324327,1.6447279584143093,3.508166639541034,-7.926478026424203,-1.162600008274286,3.846667087847598,3.613911530829781,1.932761100150409,-0.9071161057989361,3.446465242058141,-2.5668949102978997,1.091430819593039,0.3235579296600779,-3.9967365472601935,0.004165792216462405,-9.332531698556137,0.23567557443139475,-0.341200183077062,-0.33367788553929933,0.3642461215935,-2.602268141697828,2.9085112043140198,1.1489194546687322,0.5704175782163294,3.4028344575867946,-0.12787014587135215,0,2454,6582.98,HPCL Petrol Pump,Fuel,Amit Mishra
TXN10070,1.2091321608898837,3.8027733807941884,3.2353902550497136,3.8305145448281097,6.622946488402682,13.529763131001843,3.6165798270151663,-2.0654700809391224,12.498799062299494,-1.6992443004744695,-10.60072585315959,-4.905732989302285,1.6362990261383596,-2.0939849848236505,1.7677519250489477,1.6988493299809764,5.801702470081701,16.81551544274412,0.09916505803462916,-3.6859965590098867,-5.116238220761451,0.35399969596244363,-0.017482479798879513,-1.1825545801998918,5.911171749503115,-4.165530966979091,-1.8250538354869923,4.0349431699867235,0,2568,2410.45,BookMyShow,Entertainment,Aarav Iyer
TXN10071,-5.702590606382419,-0.32970778940335754,-4.353617843355426,3.5470277830176205,0.8691616028871434,-4.045552906175225,-0.29305373774838106,1.0985523508300008,5.587528830243951,4.35055388208889,2.59637589272699,-1.9231186604311732,-0.08670044779177122,-4.913739074573918,1.5480149289515324,4.6910197013417,0.3383755696917041,-0.22054317210190216,-3.6784457497408516,-0.6696836195774643,3.2649969418204825,3.3694601291352506,1.2724547455588215,-0.7778416264060235,-0.4484054994791393,-3.2630873727250043,-6.951723792230243,-3.2624815078348535,0,2573,4337.33,Zomato,Dining,Aditi Gupta
TXN10072,6.362371467813745,-1.7798869203723622,4.294942440806935,-1.2959080424166105,8.649577650832756,2.6261536682442803,6.217946283385133,-2.4731284956158337,-7.453550587083046,-3.592620715769674,12.681879708397707,-4.469023209664456,4.390074454444001,-3.3486088244503858,4.955633642538813,9.707275920452558,-2.344391789728833,11.993568940497495,7.494960361003789,1.3879046816620995,1.4369600201050272,3.2558211721205885,-1.6296729925278575,2.397502169503305,-2.9070609145083894,-2.4754994174640155,9.043517928376662,-6.105722833143016,0,2642,6973.14,IRCTC,Travel,Priya Sharma
TXN10073,0.08479435996082516,3.1565892446211072,-0.8866556538546146,2.5608051655947914,5.2779192285329515,-4.473357465393397,3.383864810971526,1.6255700247606142,8.056461246393505,-1.2655015866958759,-7.959849997368958,-0.37004897040176965,0.34504886077657737,-3.113605709359111,1.3952380454679396,7.856345144747208,0.3913457959282097,12.913087780703162,-2.1734615820862353,-3.7900007323233447,3.1701697930994004,3.7068800299536115,2.206950168111347,1.9163716513798081,0.2964958994411284,-5.543978179000818,2.6986663417369723,-0.48069526037615673,0,2659,1083.86,Swiggy Instamart,Groceries,Rohan Chawla
TXN10074,12.14846140330137,-1.308953599218825,-3.382104314083872,-3.6571395204049555,-1.445488892153447,9.58312312297983,-1.269490876701462,-0.867143326944722,-13.106417873694367,-2.266799185191754,0.31555227424846266,3.1821813662315748,3.601318961061903,0.1465859383509548,-2.2294161948674547,-5.684449795806931,-3.9242330293497827,-4.195280036490605,3.531519959429671,1.12769629674067,-1.6159560775683515,-3.5828396453426676,-0.8592511380179502,0.588056283105779,1.937558293034862,-3.752799672926742,6.220244888873447,-3.4899755075851564,0,2693,6148.79,Zomato,Dining,Aditi Iyer
TXN10075,-12.313130601730547,4.293844287895896,1.5220859152632755,3.4314972093127567,6.154223472609883,-2.441901323108184,-0.8947247431215378,2.326760117367468,4.293248270813506,0.7969297377195023,-1.3027156812144498,0.12375076153508768,-4.880605567356145,1.1376297408157647,-0.45493263415759566,-2.9394046189922727,-3.024978771036195,-2.034401000767763,-3.8255863291401404,0.6656460284677914,-0.8554216420634164,0.6901153953335233,0.3385690131221659,5.859374772521346,0.965626307234025,1.5987948211667433,2.126994288223001,-0.990357621887156,0,2708,33254.8,JioMart,Groceries,Aarav Patel
